s k 1.7127750679524892E-4
s l 1.9113576845266908E-4
Pra 1.4893696243065122E-5
s i 5.957478497226049E-4
s j 1.1418500453016593E-4
löb 2.4822827071775203E-6
löc 7.446848121532561E-6
löd 9.929130828710081E-6
Pol 2.4822827071775203E-6
Pon 2.4822827071775203E-6
löt 2.9787392486130244E-5
lös 2.4822827071775203E-5
lör 2.4822827071775203E-6
Pos 7.446848121532561E-6
Por 1.2411413535887602E-5
afü 6.205706767943801E-5
am  8.266001414901143E-4
ake 1.9858261657420162E-5
al  5.684427399436522E-4
löß 9.929130828710081E-6
aje 2.4822827071775203E-6
s o 1.1170272182298842E-4
s p 2.4822827071775203E-5
s m 3.7234240607662806E-4
s n 4.1950577751300095E-4
s s 9.358205806059252E-4
s t 1.0425587370145585E-4
aim 7.446848121532561E-6
s q 9.929130828710081E-6
ain 2.2340544364597683E-5
s r 1.0673815640863338E-4
s w 7.198619850814809E-4
s u 2.680865323751722E-4
air 2.4822827071775203E-6
s v 3.0035620756848E-4
ais 3.4751957900485284E-5
ait 3.9716523314840325E-5
s y 9.929130828710081E-6
s z 4.170234948058234E-4
s á 2.4822827071775203E-6
aig 2.4822827071775203E-6
aie 1.9858261657420162E-5
aid 1.2659641806605354E-4
aib 2.4822827071775203E-6
ahm 1.4893696243065122E-4
lüt 2.9787392486130244E-5
ahn 1.4893696243065122E-4
ahl 2.556751188392846E-4
ahi 3.9716523314840325E-5
lüp 1.2411413535887602E-5
ahg 9.929130828710081E-6
lür 4.964565414355041E-6
lüs 5.709250226508297E-5
s Ü 2.4822827071775203E-6
aht 3.9716523314840325E-5
ahr 5.858187188938948E-4
lüg 2.4822827071775203E-5
agz 2.4822827071775203E-6
lüf 1.4893696243065122E-5
agw 4.964565414355041E-6
lüc 3.028384902756575E-4
lüb 7.446848121532561E-6
lüm 2.9787392486130244E-5
ahe 1.315609834804086E-4
ahb 2.4822827071775203E-6
lüh 9.432674287274577E-5
agk 2.4822827071775203E-6
agl 1.9858261657420162E-5
agf 2.4822827071775203E-6
agg 4.964565414355041E-6
agh 7.446848121532561E-6
agi 1.2411413535887602E-5
agr 2.4822827071775203E-6
ags 4.2198806022017845E-5
agt 4.592223008278413E-4
agu 3.2269675193307764E-5
ací 2.4822827071775203E-6
anw 4.964565414355041E-6
anv 2.4822827071775203E-6
anu 9.929130828710081E-6
anz 3.748246887838056E-4
ano 9.929130828710081E-6
ann 0.0013578086408261036
anm 4.964565414355041E-6
ant 1.1170272182298842E-4
ans 1.0673815640863338E-4
anr 4.964565414355041E-6
anq 2.4822827071775203E-6
ane 1.1418500453016593E-4
anf 4.7163371436372886E-5
ang 0.0015340507130357076
Mär 2.4822827071775203E-5
anh 9.929130828710081E-6
ani 1.340432661875861E-4
ank 3.773069714909831E-4
anl 2.7305109778952723E-5
Mäu 4.964565414355041E-6
Mäh 4.964565414355041E-6
ap  2.4822827071775203E-6
Mäg 1.7127750679524892E-4
ana 1.7375978950242642E-5
anb 2.4822827071775203E-6
anc 2.3581685718186444E-4
Män 3.7234240607662805E-5
and 0.0017003636544166015
amt 3.2269675193307764E-5
s ö 4.964565414355041E-6
s ü 4.2198806022017845E-5
Mäd 5.2127936850727926E-5
má  4.964565414355041E-6
amm 2.2092316093879933E-4
amp 5.461021955790545E-5
amk 7.446848121532561E-6
ami 8.936217745839073E-5
amg 2.4822827071775203E-6
ame 2.1099403011008925E-4
amb 3.2269675193307764E-5
ama 5.461021955790545E-5
alz 4.964565414355041E-6
alw 7.446848121532561E-6
alv 9.929130828710081E-6
alu 1.7375978950242642E-5
alt 6.031946978441374E-4
als 8.48940685854712E-4
alq 2.4822827071775203E-6
alo 7.446848121532561E-6
aln 4.964565414355041E-6
mát 2.4822827071775203E-6
alm 9.929130828710081E-6
all 9.531965595561678E-4
alk 1.9858261657420162E-5
alg 1.2411413535887602E-5
alh 2.4822827071775203E-6
ali 2.4822827071775203E-5
mán 2.4822827071775203E-6
ald 5.163148030929242E-4
ale 1.4893696243065122E-4
alf 3.4751957900485284E-5
ala 8.936217745839073E-5
alb 9.929130828710081E-5
an  0.0013081629866825532
akt 9.929130828710081E-6
ako 3.2269675193307764E-5
akl 2.4822827071775203E-6
abb 7.446848121532561E-6
abe 0.0011095803701083517
abf 7.446848121532561E-6
abg 6.453935038661553E-5
abh 7.446848121532561E-6
abi 1.4893696243065122E-5
abk 4.964565414355041E-6
abl 7.446848121532561E-6
mäc 2.2340544364597683E-5
abo 3.7234240607662805E-5
abp 2.4822827071775203E-6
mäd 1.2411413535887602E-5
abr 9.929130828710081E-6
abt 5.2127936850727926E-5
mäh 1.7375978950242642E-5
mäg 2.4822827071775203E-6
abs 1.4893696243065122E-5
män 1.4893696243065122E-5
abu 1.4893696243065122E-5
mäl 5.2127936850727926E-5
abw 2.4822827071775203E-5
mär 2.4822827071775203E-6
abz 4.4681088729195366E-5
mäu 9.929130828710081E-6
aca 4.964565414355041E-6
aad 1.2411413535887602E-5
aal 7.446848121532561E-5
aar 1.7872435491678146E-4
aat 1.7375978950242642E-5
ad  2.9042707673976987E-4
ab  3.648955579550955E-4
mäß 9.929130828710081E-6
afo 4.964565414355041E-6
aft 2.407814225962195E-4
afs 4.964565414355041E-6
aff 1.3900783160194114E-4
afe 1.2907870077323106E-4
afg 9.929130828710081E-6
afl 2.4822827071775203E-6
ai  1.4893696243065122E-5
aga 1.4893696243065122E-5
agd 5.957478497226049E-5
age 8.241178587829368E-4
Lüg 4.964565414355041E-6
Lüf 2.7305109778952723E-5
aes 4.964565414355041E-6
mé  2.4822827071775203E-6
ah  4.0212979856275833E-4
afb 2.4822827071775203E-6
ado 2.4822827071775203E-5
adm 4.964565414355041E-6
adj 2.4822827071775203E-6
adi 2.9787392486130244E-5
ade 1.9113576845266908E-4
aec 2.4822827071775203E-6
ag  3.8227153690533817E-4
ads 2.9787392486130244E-5
adt 1.3652554889476362E-4
adu 1.2411413535887602E-5
aco 2.4822827071775203E-6
ack 1.315609834804086E-4
aci 1.4893696243065122E-5
ach 0.0023482394409899345
ace 4.964565414355041E-6
ada 2.4822827071775203E-6
af  4.7163371436372886E-5
mér 2.4822827071775203E-6
act 7.446848121532561E-6
azi 2.4822827071775203E-6
azu 3.2269675193307764E-5
avó 2.4822827071775203E-6
azw 2.4822827071775203E-5
aze 2.4822827071775203E-6
aza 4.964565414355041E-6
atí 2.4822827071775203E-6
az  9.929130828710081E-6
ayo 4.964565414355041E-6
Rac 1.4893696243065122E-5
Rad 7.446848121532561E-6
Müd 9.929130828710081E-6
Rai 9.929130828710081E-6
Rag 2.4822827071775203E-6
Rah 4.964565414355041E-6
Müh 1.4893696243065122E-5
Ran 4.7163371436372886E-5
Mün 4.2198806022017845E-5
auß 7.695076392250314E-5
atü 3.4751957900485284E-5
aya 4.964565414355041E-6
aye 4.964565414355041E-6
qua 2.4822827071775203E-6
Mög 9.929130828710081E-6
Möc 9.929130828710081E-6
Qué 2.4822827071775203E-6
Quä 2.4822827071775203E-6
d T 8.687989475121322E-5
d U 8.439761204403569E-5
d V 8.687989475121322E-5
d W 1.588660932593613E-4
d X 2.4822827071775203E-6
d Z 3.7234240607662805E-5
d L 7.695076392250314E-5
d M 7.446848121532561E-5
d N 8.191532933685818E-5
d O 1.2411413535887602E-5
d P 4.2198806022017845E-5
d Q 9.929130828710081E-6
d R 5.709250226508297E-5
d S 2.531928361321071E-4
quo 2.4822827071775203E-6
d E 1.5141924513782876E-4
d D 3.177321865187226E-4
d G 1.1418500453016593E-4
d F 8.936217745839073E-5
d I 8.687989475121322E-5
d H 1.2907870077323106E-4
d K 1.0673815640863338E-4
d J 3.7234240607662805E-5
que 3.9716523314840325E-5
d A 1.340432661875861E-4
Mön 2.4822827071775203E-6
d C 9.929130828710081E-6
qui 1.4893696243065122E-5
d B 9.432674287274577E-5
d v 2.5071055342492954E-4
d w 5.287262166288119E-4
d t 1.2659641806605354E-4
d u 2.631219669608172E-4
d z 2.804979459110598E-4
d n 3.1276762110436757E-4
d o 3.2269675193307764E-5
d l 2.0106489928137917E-4
d m 3.3759044817614276E-4
d r 1.1170272182298842E-4
d s 8.638343820977771E-4
d p 2.4822827071775203E-5
d q 7.446848121532561E-6
d g 3.276613173474327E-4
d f 2.43263705303397E-4
d e 4.095766466842909E-4
d d 0.0010574524332576237
d k 1.0673815640863338E-4
d j 7.943304662968065E-5
d i 4.269526256345335E-4
d h 2.9042707673976987E-4
d b 3.301436000546102E-4
d a 3.5496642712638544E-4
at  4.741159970709064E-4
arh 7.446848121532561E-6
arg 8.439761204403569E-5
arf 8.439761204403569E-5
are 2.3333457447468692E-4
aná 1.9858261657420162E-5
ard 1.7375978950242644E-4
arc 2.9787392486130244E-5
arb 7.19861985081481E-5
ara 1.8617120303831403E-4
aro 7.446848121532561E-6
arn 3.4751957900485284E-5
arm 1.5638381055218379E-4
Qua 3.2269675193307764E-5
arl 3.2021446922590014E-4
ark 5.461021955790545E-5
ari 3.2269675193307764E-5
Qui 4.964565414355041E-6
aru 8.191532933685818E-5
arw 2.4822827071775203E-6
Que 1.9858261657420162E-5
aní 1.2411413535887602E-5
arr 1.464546797234737E-4
ars 2.4822827071775203E-5
art 3.0780305569001255E-4
au  2.755333804967048E-4
asa 7.446848121532561E-6
ary 2.4822827071775203E-6
arz 4.4681088729195366E-5
asi 2.7305109778952723E-5
asc 1.315609834804086E-4
ase 8.687989475121322E-5
ask 2.4822827071775203E-6
asm 2.4822827071775203E-6
quä 2.4822827071775203E-5
ar  0.001764903004803217
apa 1.4893696243065122E-5
apf 1.7375978950242642E-5
ape 1.4893696243065122E-5
api 1.6134837596653884E-4
aph 4.964565414355041E-6
möc 4.7163371436372886E-5
apl 4.9645654143550406E-5
mög 4.9645654143550406E-5
app 4.9645654143550406E-5
aps 2.4822827071775203E-6
apv 2.4822827071775203E-6
as  0.0025120700996636505
amá 4.964565414355041E-6
auu 2.4822827071775203E-6
aut 4.468108872919537E-4
t H 1.4149011430911868E-4
t I 3.4751957900485287E-4
t J 3.9716523314840325E-5
arí 2.4822827071775203E-6
t K 9.432674287274577E-5
t D 7.273088332030135E-4
avo 5.957478497226049E-5
t E 3.62413275247918E-4
aré 4.964565414355041E-6
t F 7.19861985081481E-5
t G 1.588660932593613E-4
t A 1.961003338670241E-4
t B 9.68090255799233E-5
t C 2.4822827071775203E-6
ave 1.7375978950242642E-5
t Z 5.709250226508297E-5
t W 2.3333457447468692E-4
t V 1.3900783160194114E-4
ay  2.7305109778952723E-5
t U 2.1099403011008925E-4
arü 4.964565414355041E-6
t T 2.2340544364597683E-5
t S 3.5496642712638544E-4
t R 4.9645654143550406E-5
t P 3.2269675193307764E-5
t O 1.4893696243065122E-5
t N 1.2411413535887603E-4
t M 1.5141924513782876E-4
t L 4.2198806022017845E-5
t j 1.340432661875861E-4
t k 1.81206637623959E-4
t h 3.8475381961251565E-4
t i 9.705725385064105E-4
t f 2.457459880105745E-4
awo 4.964565414355041E-6
t g 6.404289384518003E-4
t d 0.002323416613918159
t e 0.0011319209144729494
t b 3.698601233694506E-4
t c 2.4822827071775203E-6
t a 6.72698613645108E-4
av  2.4822827071775203E-6
t u 6.776631790594631E-4
t t 7.943304662968065E-5
t w 7.099328542527709E-4
t v 5.609958918221196E-4
ata 6.702163309379306E-5
t z 6.702163309379306E-4
asu 2.4822827071775203E-6
t m 5.659604572364747E-4
t l 2.085117474029117E-4
ast 3.301436000546102E-4
t o 5.957478497226049E-5
ass 4.4432860458477614E-4
t n 4.095766466842909E-4
t p 1.2411413535887602E-5
t s 0.0012461059190031153
t r 1.2907870077323106E-4
atm 2.4822827071775203E-6
atk 2.4822827071775203E-6
atl 7.446848121532561E-6
atr 2.9787392486130244E-5
ato 6.702163309379306E-5
ate 2.407814225962195E-4
atf 2.4822827071775203E-6
ra  5.709250226508297E-5
ati 6.950391580097057E-5
ath 1.5141924513782876E-4
auc 0.0010425587370145586
aub 2.7305109778952725E-4
att 7.24826550495836E-4
ats 2.4822827071775203E-5
atu 1.9858261657420162E-5
atz 1.1666728723734346E-4
aul 3.2269675193307764E-5
aum 3.1028533839719003E-4
aun 1.439723970162962E-4
aup 9.432674287274577E-5
aur 3.2269675193307764E-5
aus 0.001268446463367713
aud 1.1170272182298842E-4
aue 5.187970858001018E-4
auf 0.0014918519070136898
rb  3.7234240607662805E-5
aug 4.4681088729195366E-5
auh 2.9787392486130244E-5
aui 2.4822827071775203E-6
auk 9.929130828710081E-6
ngn 2.4822827071775203E-6
ngm 2.4822827071775203E-6
ngo 2.9787392486130244E-5
ngi 7.446848121532561E-6
ngl 1.2659641806605354E-4
ngv 2.4822827071775203E-6
ngu 1.9858261657420162E-5
ngw 2.4822827071775203E-6
ngr 2.4822827071775203E-5
ngt 1.8865348574549154E-4
ngs 4.1950577751300095E-4
Iro 2.4822827071775203E-6
ni  1.2411413535887602E-5
Irl 2.4822827071775203E-6
nfz 4.964565414355041E-6
nge 0.002189373347730573
ngf 2.4822827071775203E-5
ngg 2.4822827071775203E-6
ngh 2.4822827071775203E-6
nga 2.9787392486130244E-5
ngb 2.4822827071775203E-6
Irr 4.964565414355041E-6
ndí 9.929130828710081E-6
Ita 2.4822827071775203E-6
nho 1.7375978950242642E-5
jäm 4.964565414355041E-6
nhu 4.964565414355041E-6
Ite 4.964565414355041E-6
nha 4.4681088729195366E-5
ndä 2.4822827071775203E-6
jäh 4.9645654143550406E-5
nhi 1.2411413535887602E-5
nhe 1.216318526516985E-4
Ist 6.950391580097057E-5
Wör 7.446848121532561E-6
neh 1.4893696243065122E-4
nei 1.1666728723734346E-4
nel 1.1914956994452097E-4
nen 0.00240284966054784
ján 4.964565414355041E-6
nem 6.429112211589778E-4
ner 9.805016693351205E-4
net 1.439723970162962E-4
nes 4.120589293914684E-4
neu 1.340432661875861E-4
ndw 2.2340544364597683E-5
ndz 4.964565414355041E-6
ng  0.0017177396333668442
neb 8.936217745839073E-5
nec 1.216318526516985E-4
naß 7.446848121532561E-6
ned 4.964565414355041E-6
nee 6.950391580097057E-5
nef 2.4822827071775203E-6
Wöl 4.964565414355041E-6
nfi 9.929130828710081E-6
nbä 2.4822827071775203E-6
nfo 7.446848121532561E-6
nfl 2.4822827071775203E-5
Ira 4.7163371436372886E-5
nfr 4.964565414355041E-6
Ird 2.4822827071775203E-6
nfu 9.929130828710081E-6
nft 7.446848121532561E-5
nez 9.929130828710081E-6
new 7.446848121532561E-6
nfa 6.950391580097057E-5
nfe 2.9787392486130244E-5
nct 1.7375978950242642E-5
nci 5.461021955790545E-5
nch 2.085117474029117E-4
ne  0.001655682565687406
nbu 9.929130828710081E-6
ndt 1.092204391158109E-4
ndu 3.9716523314840325E-5
ndr 5.2127936850727926E-5
nds 1.6134837596653884E-4
ndp 7.446848121532561E-6
ndn 1.7375978950242642E-5
ndo 8.439761204403569E-5
ndl 3.5993099254074046E-4
ndm 7.446848121532561E-6
ndj 2.4822827071775203E-6
ndk 2.4822827071775203E-6
ndh 2.4822827071775203E-6
ndi 1.3900783160194114E-4
ndf 4.964565414355041E-6
ndg 1.4893696243065122E-5
nde 0.002407814225962195
ndd 2.4822827071775203E-6
ndc 1.2411413535887602E-5
ndb 1.9858261657420162E-5
nda 4.2198806022017845E-5
nf  9.929130828710081E-6
nal 1.2411413535887602E-5
nam 2.2340544364597683E-5
nan 1.588660932593613E-4
nap 1.4893696243065122E-5
nar 2.7305109778952723E-5
nac 6.230529595015577E-4
nad 2.4822827071775203E-5
nag 1.2411413535887602E-5
nah 3.1276762110436757E-4
nc  2.4822827071775203E-6
nab 3.2269675193307764E-5
nbl 9.432674287274577E-5
nbr 1.2411413535887602E-5
nbe 8.936217745839073E-5
nbi 1.7375978950242642E-5
nd  0.007402167032803366
nba 3.7234240607662805E-5
nav 2.4822827071775203E-6
nau 1.2411413535887603E-4
nat 1.216318526516985E-4
nas 2.4822827071775203E-5
p v 4.964565414355041E-6
p p 2.4822827071775203E-6
Wür 2.9787392486130244E-5
Wüs 2.4822827071775203E-6
na  4.2198806022017845E-5
Wüt 4.964565414355041E-6
Wün 2.4822827071775203E-6
L D 2.4822827071775203E-6
p S 2.4822827071775203E-6
p m 2.4822827071775203E-6
p n 2.4822827071775203E-6
mzi 2.4822827071775203E-6
mzu 1.2411413535887602E-5
mzo 2.4822827071775203E-6
mwä 9.929130828710081E-6
Jap 9.929130828710081E-6
Jan 1.2411413535887602E-5
Jam 9.929130828710081E-6
Jak 3.2269675193307764E-5
Jah 1.7872435491678146E-4
Jag 5.461021955790545E-5
mwu 2.4822827071775203E-6
mwo 1.7375978950242642E-5
ión 3.9716523314840325E-5
Ja  5.461021955790545E-5
muß 2.780156632038823E-4
Jem 1.2411413535887602E-5
Jen 1.2411413535887602E-5
ntü 4.964565414355041E-6
Jes 2.4822827071775203E-6
Jet 6.702163309379306E-5
nuß 4.964565414355041E-6
Jed 1.4893696243065122E-5
nz  3.773069714909831E-4
ntä 2.4822827071775203E-6
nwi 2.2340544364597683E-5
B h 4.964565414355041E-6
nsä 9.929130828710081E-6
nwe 5.461021955790545E-5
nrü 2.4822827071775203E-6
nwa 1.4893696243065122E-5
Je  1.2411413535887602E-5
nvo 1.9858261657420162E-5
ACO 2.4822827071775203E-6
nve 8.191532933685818E-5
num 4.964565414355041E-6
nun 6.329820903302677E-4
nug 4.2198806022017845E-5
nuh 2.4822827071775203E-6
Jaw 4.964565414355041E-6
nus 4.964565414355041E-6
nut 2.2340544364597683E-5
nur 4.81562845192439E-4
nua 7.446848121532561E-6
nue 4.964565414355041E-6
ntw 1.2411413535887603E-4
ntz 1.7375978950242642E-5
nto 1.7375978950242642E-5
ntn 1.4893696243065122E-5
ntu 7.446848121532561E-6
nts 1.3652554889476362E-4
ntr 6.950391580097057E-5
nti 5.461021955790545E-5
nth 5.709250226508297E-5
ntg 7.19861985081481E-5
ntf 5.2127936850727926E-5
ntl 1.315609834804086E-4
ntk 1.2411413535887602E-5
nta 5.461021955790545E-5
ntb 2.2340544364597683E-5
ntd 3.7234240607662805E-5
nte 0.0012560350498318253
nsu 4.4681088729195366E-5
nsv 2.4822827071775203E-6
nsw 9.929130828710081E-6
Fäu 7.446848121532561E-6
nsz 7.446848121532561E-6
Fäs 2.4822827071775203E-6
Fäh 9.929130828710081E-6
nsn 2.4822827071775203E-6
nsm 9.929130828710081E-6
nsp 4.7163371436372886E-5
nso 1.9858261657420162E-5
Fäl 2.4822827071775203E-6
nsr 3.4751957900485284E-5
nst 7.074505715455933E-4
nsf 2.4822827071775203E-6
nse 1.6631294138089387E-4
nsh 4.964565414355041E-6
nsg 4.964565414355041E-6
nsi 3.4751957900485284E-5
nsl 6.205706767943801E-5
noß 2.4822827071775203E-6
nsc 3.698601233694506E-4
nnü 1.2411413535887602E-5
nsa 4.7163371436372886E-5
nsb 2.2340544364597683E-5
nnö 1.4893696243065122E-5
nru 1.9858261657420162E-5
nro 1.4893696243065122E-5
nri 1.7375978950242642E-5
nre 5.2127936850727926E-5
nra 2.4822827071775206E-4
nt  5.113502376785693E-4
nmö 2.4822827071775203E-6
nqu 7.446848121532561E-6
nmä 7.446848121532561E-6
npf 4.964565414355041E-6
nlä 1.7375978950242642E-5
npl 4.964565414355041E-6
npr 4.964565414355041E-6
ns  8.414938377331794E-4
noc 8.117064452470492E-4
nod 7.446848121532561E-6
úñe 9.929130828710081E-6
nob 2.4822827071775203E-6
nkä 4.964565414355041E-6
nom 8.439761204403569E-5
non 7.446848121532561E-6
not 9.929130828710081E-6
nos 8.191532933685818E-5
nor 1.2411413535887602E-5
nkö 2.4822827071775203E-6
npa 3.4751957900485284E-5
nne 0.0010003599309925408
nng 7.446848121532561E-6
nna 1.7375978950242642E-5
nnb 4.964565414355041E-6
nnl 3.9716523314840325E-5
nno 5.461021955790545E-5
nnh 2.4822827071775203E-6
njä 2.4822827071775203E-6
nni 4.7163371436372886E-5
nnk 2.4822827071775203E-6
nnu 4.4681088729195366E-5
nnt 7.074505715455933E-4
nns 6.453935038661553E-5
nnr 2.4822827071775203E-6
nnz 4.964565414355041E-6
nme 2.2340544364597683E-5
niß 4.2198806022017845E-5
nma 1.1418500453016593E-4
nmi 1.2411413535887602E-5
nmu 2.2340544364597683E-5
nmo 2.4822827071775203E-6
nli 1.0425587370145585E-4
nhä 1.4893696243065122E-5
nn  0.0018641943130903178
nla 6.205706767943801E-5
ngü 7.446848121532561E-6
nle 6.205706767943801E-5
nhö 2.4822827071775203E-6
no  5.2127936850727926E-5
nlo 2.4822827071775203E-6
nlu 7.446848121532561E-6
nkh 1.2411413535887602E-5
nkg 4.964565414355041E-6
nkf 2.4822827071775203E-6
nke 8.43976120440357E-4
nkl 8.191532933685818E-5
nki 2.4822827071775203E-6
nkb 1.2411413535887602E-5
nfü 9.929130828710081E-6
nka 4.964565414355041E-6
AMI 2.4822827071775203E-6
nku 2.7305109778952723E-5
nko 4.964565414355041E-6
nkm 2.4822827071775203E-6
nkn 7.446848121532561E-6
nks 3.7234240607662805E-5
nkt 2.3333457447468692E-4
nkr 2.4822827071775203E-5
Jos 9.929130828710081E-6
nfä 9.929130828710081E-6
Jor 4.964565414355041E-6
Joh 1.4893696243065122E-5
nig 3.177321865187226E-4
nif 9.929130828710081E-6
nie 3.301436000546102E-4
nid 2.4822827071775203E-6
nic 0.001506745603256755
nib 2.4822827071775203E-6
nia 4.964565414355041E-6
nk  2.3829913988904195E-4
Joa 2.4822827071775203E-6
niz 7.446848121532561E-6
Joc 3.9716523314840325E-5
niv 2.4822827071775203E-6
nis 1.6631294138089387E-4
nit 3.7234240607662805E-5
nir 9.929130828710081E-6
nio 2.4822827071775203E-6
nip 1.4893696243065122E-5
nim 7.446848121532561E-5
nin 7.446848121532561E-6
nik 2.4822827071775203E-6
ogr 4.964565414355041E-6
ogt 2.060294646957342E-4
ogl 4.964565414355041E-6
ogn 7.446848121532561E-6
oga 3.7234240607662805E-5
oge 1.6383065867371635E-4
oht 2.2340544364597683E-5
ohs 9.929130828710081E-6
ohr 1.4893696243065122E-5
ohw 4.964565414355041E-6
ohu 2.4822827071775203E-6
ohl 4.145412120986459E-4
ohi 7.446848121532561E-6
kän 2.4822827071775203E-6
ohn 2.308522917675094E-4
käm 3.7234240607662805E-5
ohd 2.4822827071775203E-6
oha 1.2411413535887602E-5
ohg 4.964565414355041E-6
ohe 1.0673815640863338E-4
käf 2.4822827071775203E-6
Jug 2.2340544364597683E-5
ois 2.4822827071775203E-6
Jud 4.7163371436372886E-5
Jua 1.7375978950242642E-5
Jub 1.4893696243065122E-5
Zwi 6.950391580097057E-5
Juw 2.4822827071775203E-6
Zwe 1.0177359099427834E-4
oje 2.4822827071775203E-6
Jus 2.4822827071775203E-6
Zwa 2.7305109778952723E-5
Jur 2.4822827071775203E-6
Jul 2.4822827071775203E-6
ol  2.4822827071775203E-6
Jun 2.755333804967048E-4
och 0.002390438247011952
oci 2.4822827071775203E-6
ock 1.6879522408807138E-4
obt 1.2411413535887602E-5
obs 4.964565414355041E-6
obw 2.4822827071775203E-6
oca 4.964565414355041E-6
Zuk 7.446848121532561E-6
ode 2.1595859552444427E-4
Zum 1.1170272182298842E-4
Zun 3.2269675193307764E-5
odi 2.4822827071775203E-6
Zur 6.702163309379306E-5
Zus 1.4893696243065122E-5
Zut 2.4822827071775203E-6
odm 2.4822827071775203E-6
Zuv 2.4822827071775203E-6
ods 2.4822827071775203E-6
Zuw 4.964565414355041E-6
odt 1.2411413535887602E-5
odr 4.964565414355041E-6
ocu 2.4822827071775203E-6
Zud 2.4822827071775203E-6
Zuc 1.4893696243065122E-5
Zuf 4.4681088729195366E-5
of  4.2198806022017845E-5
Zuh 2.4822827071775203E-6
Zug 4.9645654143550406E-5
oda 4.964565414355041E-6
oel 2.4822827071775203E-6
Übe 3.9716523314840325E-5
odu 4.964565414355041E-6
odw 2.4822827071775203E-6
og  1.588660932593613E-4
ofs 9.929130828710081E-6
oft 1.315609834804086E-4
Föh 4.964565414355041E-6
ofo 2.4822827071775203E-5
oh  9.184446016556826E-5
Zu  1.340432661875861E-4
Übr 4.964565414355041E-6
off 3.177321865187226E-4
ofe 1.4893696243065122E-5
ofa 2.4822827071775203E-6
oa  2.4822827071775203E-6
nzö 2.4822827071775203E-6
ob  4.1950577751300095E-4
nzó 4.964565414355041E-6
jün 7.446848121532561E-6
oai 4.964565414355041E-6
oac 2.4822827071775203E-6
oba 1.7375978950242642E-5
zög 7.446848121532561E-6
od  6.453935038661553E-5
M w 2.4822827071775203E-6
obr 2.4822827071775203E-6
obl 4.964565414355041E-6
obi 2.4822827071775203E-6
zös 2.4822827071775203E-6
obe 1.7127750679524892E-4
nzb 2.4822827071775203E-6
nzc 2.4822827071775203E-6
nza 3.2269675193307764E-5
nzf 2.4822827071775203E-6
nzg 2.4822827071775203E-6
nze 2.184408782316218E-4
nzi 4.9645654143550406E-5
nzm 2.4822827071775203E-6
nzl 2.7305109778952723E-5
züc 1.7375978950242642E-5
nzo 2.4822827071775203E-6
züg 9.929130828710081E-6
nzu 1.340432661875861E-4
nzt 3.9716523314840325E-5
nzw 2.2340544364597683E-5
zün 9.929130828710081E-6
Kab 7.446848121532561E-6
nvö 2.4822827071775203E-6
Kac 2.4822827071775203E-6
Kai 2.7305109778952723E-5
zür 1.4893696243065122E-5
Füh 2.4822827071775203E-5
Füg 2.4822827071775203E-6
Kam 6.453935038661553E-5
Fül 4.964565414355041E-6
Kal 4.964565414355041E-6
Kap 2.0354718198855668E-4
Fün 2.4822827071775203E-6
Kan 4.9645654143550406E-5
nwä 1.2411413535887602E-5
Kau 1.9858261657420162E-5
Kat 4.964565414355041E-6
Kas 9.929130828710081E-6
Für 8.191532933685818E-5
Kar 3.3759044817614276E-4
Vög 5.461021955790545E-5
Völ 9.929130828710081E-6
üßt 1.1418500453016593E-4
Ker 2.2340544364597683E-5
Kes 4.964565414355041E-6
Ket 2.2340544364597683E-5
Keu 2.4822827071775203E-6
Ken 1.4893696243065122E-5
Kel 1.9858261657420162E-5
Kem 4.964565414355041E-6
üße 1.6134837596653884E-4
Kei 4.2198806022017845E-5
Keh 2.4822827071775203E-5
üßc 2.4822827071775203E-6
Kec 2.4822827071775203E-6
Füß 2.9787392486130244E-5
üßi 2.4822827071775203E-6
üßn 4.964565414355041E-6
üßl 4.964565414355041E-6
owo 2.4822827071775203E-6
owi 9.929130828710081E-6
ozu 9.929130828710081E-6
kös 9.929130828710081E-6
köm 2.4822827071775203E-6
kön 1.1666728723734346E-4
Wän 9.929130828710081E-6
A E 2.4822827071775203E-6
kör 4.964565414355041E-6
Wär 3.2269675193307764E-5
Wäh 4.964565414355041E-6
oze 2.4822827071775203E-6
Wäl 1.4893696243065122E-5
ozi 2.4822827071775203E-6
üß  4.2198806022017845E-5
Wäc 4.964565414355041E-6
oza 4.9645654143550406E-5
Kis 7.446848121532561E-6
Kir 2.4822827071775203E-5
otz 5.709250226508297E-5
otw 2.4822827071775203E-6
Kin 2.0106489928137917E-4
otu 2.4822827071775203E-6
Kie 2.4822827071775203E-6
oti 1.7375978950242642E-5
opä 1.4893696243065122E-5
oth 1.6631294138089387E-4
otf 2.4822827071775203E-6
ote 3.9716523314840325E-5
ott 1.81206637623959E-4
ots 1.2411413535887602E-5
oto 1.2411413535887602E-5
otn 2.4822827071775203E-6
Gäs 6.702163309379306E-5
osz 4.964565414355041E-6
Gär 9.929130828710081E-6
ost 1.5638381055218379E-4
Gän 1.2411413535887602E-5
ota 2.4822827071775203E-6
otd 2.4822827071775203E-6
osi 1.2411413535887602E-5
osh 4.964565414355041E-6
osk 2.4822827071775203E-6
Gäb 2.4822827071775203E-6
ose 1.216318526516985E-4
osg 1.2411413535887602E-5
osp 9.929130828710081E-6
oss 2.2588772635315435E-4
osm 2.4822827071775203E-6
